Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
Mmr60InC,13/12/2025,14:15,QATAR CUP,Round 9,Muaither SC,Al Arabi,Betfair,3.6,2.63,2.2,Betfair,3.5,4.2,1.73,Betfair,1.17,4.5,Betfair,1.83,1.83,Betfair,3.75,1.22,BetEsporte,1.01,23.0,Betfair,1.08,7.5,Betfair,1.29,3.3,Betfair,1.87,1.9,Betfair,2.88,1.4,Betfair,1.33,3.1,Betfair,1.91,1.17,1.25
rsH8prYQ,13/12/2025,10:00,RWANDA 1,-,Gorilla,APR,Betfair,5.5,1.91,2.4,Betfair,4.75,3.0,1.67,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.3,1.53,Betfair,2.0,1.3,1.14
jTTfdHfm,13/12/2025,09:00,SEYCHELLES 1,Round 7,St Michel United,Bazar Brothers,Estrelabet,4.33,2.33,2.05,Estrelabet,4.33,3.8,1.62,,0.0,0.0,Estrelabet,2.3,1.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.6,2.1,,0.0,0.0,,0.0,0.0,Estrelabet,4.33,3.8,Estrelabet,1.93,1.2,1.17
bkDywvIF,13/12/2025,11:00,SWITZERLAND CUP WOM,Quarter-finals,Young Boys W,Thun W,Betano.br,1.38,3.1,12.0,Betano.br,1.1,7.2,17.0,,0.0,0.0,Betano.br,1.8,1.75,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.7,1.93,Estrelabet,2.6,1.42,Estrelabet,2.28,1.52,Betano.br,1.02,1.06,4.0
vaHrpnFa,13/12/2025,19:00,TRINIDAD AND TOBAGO 1,Round 8,Eagles FC,Central FC,Estrelabet,4.33,2.5,2.0,Estrelabet,4.25,4.33,1.55,,0.0,0.0,Estrelabet,2.05,1.7,,0.0,0.0,,0.0,0.0,Esportes da Sorte,1.13,4.91,Estrelabet,1.45,2.54,Estrelabet,2.1,1.66,Estrelabet,3.4,1.27,Estrelabet,1.5,2.4,Estrelabet,2.0,1.17,1.17
0E5irQqC,13/12/2025,21:00,TRINIDAD AND TOBAGO 1,Round 8,Sando,Port Of Spain,Estrelabet,2.25,2.28,4.0,Estrelabet,1.72,3.75,3.8,,0.0,0.0,Estrelabet,2.4,1.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.7,2.05,Estrelabet,2.71,1.4,,0.0,0.0,Estrelabet,1.7,2.05,Estrelabet,1.22,1.2,1.81
6eEAMZbf,13/12/2025,10:00,TUNISIA 2,Round 13,AS Agareb,Sfax Railways,Betano.br,3.6,1.83,3.3,Betano.br,2.9,2.7,2.55,Betano.br,1.53,2.1,,0.0,0.0,,0.0,0.0,Superbet.br,1.09,5.1,Betano.br,1.53,2.18,Superbet.br,2.65,1.38,Esportes da Sorte,4.95,1.13,Esportes da Sorte,8.61,1.03,Superbet.br,2.2,1.6,Betano.br,1.42,1.38,1.34
vsbUt4p9,13/12/2025,10:00,TUNISIA 2,Round 13,Chebba,Msaken,Betano.br,3.55,1.82,3.4,Betano.br,2.8,2.7,2.6,Betano.br,1.57,2.02,Betnacional,3.65,1.22,Betnacional,7.75,1.03,Superbet.br,1.1,5.0,Betano.br,1.57,2.1,Superbet.br,2.8,1.34,Betnacional,4.95,1.12,Betnacional,8.25,1.02,Superbet.br,2.27,1.56,Betano.br,1.4,1.38,1.35
QcUBKDT6,13/12/2025,10:00,TUNISIA 2,Round 13,Hamam-Sousse,Hammam-Lif,Betano.br,3.25,1.85,3.5,Betano.br,2.6,2.77,2.75,Betano.br,1.52,2.12,,0.0,0.0,,0.0,0.0,Superbet.br,1.09,5.15,Betano.br,1.5,2.25,Superbet.br,2.6,1.4,Esportes da Sorte,4.88,1.13,Esportes da Sorte,8.53,1.03,Superbet.br,2.12,1.64,Betano.br,1.36,1.36,1.4
Cz6rJ0h2,13/12/2025,10:00,TUNISIA 2,Round 13,Menzel Bourguiba,Sporting Ben Arous,Bet7k,4.07,1.75,3.35,Estrelabet,3.1,2.71,2.45,,0.0,0.0,,0.0,0.0,,0.0,0.0,Superbet.br,1.1,4.85,Estrelabet,1.6,2.2,Superbet.br,2.82,1.33,,0.0,0.0,,0.0,0.0,Superbet.br,2.32,1.54,Estrelabet,1.42,1.36,1.3
YsG2OeUs,13/12/2025,10:00,TUNISIA 2,Round 13,OC Kerkennah,EM Mahdia,Betano.br,2.32,1.98,5.2,Betano.br,1.72,3.15,4.75,Betano.br,1.47,2.22,,0.0,0.0,,0.0,0.0,Esportes da Sorte,1.09,5.85,Superbet.br,1.44,2.5,Betano.br,2.27,1.5,Superbet.br,4.35,1.13,Esportes da Sorte,7.56,1.04,Superbet.br,2.27,1.56,Betano.br,1.16,1.29,1.91
zeC4Qr0S,13/12/2025,10:00,TUNISIA 2,Round 13,US Tataouine,BS Bouhajla,Betano.br,2.3,1.95,5.5,Betano.br,1.67,3.15,5.1,Betano.br,1.5,2.18,,0.0,0.0,,0.0,0.0,Superbet.br,1.07,5.65,Betano.br,1.47,2.32,Betano.br,2.32,1.47,Superbet.br,4.35,1.13,Esportes da Sorte,7.72,1.04,Superbet.br,2.35,1.53,Betano.br,1.15,1.28,1.95
2PINGaQ9,13/12/2025,14:00,UGANDA 1,Round 10,Vipers,BUL,Betfair,2.38,2.0,5.5,Betfair,1.67,3.2,5.0,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.25,1.57,Betfair,1.13,1.3,2.1
fT86yicR,13/12/2025,16:00,USA USL SUPER LEAGUE WOM,-,Lexington W,DC Power W,Betano.br,2.07,2.18,5.5,Betano.br,1.53,3.85,5.6,,0.0,0.0,Betano.br,2.57,1.38,,0.0,0.0,,0.0,0.0,Betano.br,1.27,3.1,Betano.br,1.78,1.82,Betano.br,2.85,1.32,,0.0,0.0,Betano.br,1.87,1.75,Betano.br,1.13,1.22,2.42
QBaxWUKl,13/12/2025,17:30,USA USL SUPER LEAGUE WOM,-,Dallas Trinity W,Carolina Ascent W,Betano.br,3.4,2.1,2.87,Betano.br,2.82,3.35,2.3,Betano.br,1.38,2.57,,0.0,0.0,,0.0,0.0,BetEsporte,1.05,9.6,Betano.br,1.27,3.1,Betano.br,1.8,1.8,Betano.br,2.87,1.31,BetEsporte,5.8,1.1,Betano.br,1.65,1.98,Betano.br,1.6,1.28,1.36
nRmoU8k1,13/12/2025,19:00,USA USL SUPER LEAGUE WOM,-,Sporting Jax W,Fort Lauderdale W,Betano.br,2.47,2.12,4.05,Betano.br,1.91,3.4,3.7,,0.0,0.0,Betano.br,2.42,1.44,,0.0,0.0,,0.0,0.0,Betano.br,1.22,3.4,Betano.br,1.67,1.95,Betano.br,2.57,1.39,,0.0,0.0,Betano.br,1.57,2.1,Betano.br,1.24,1.27,1.85
fiigSnKD,13/12/2025,21:30,USA USL SUPER LEAGUE WOM,-,Tampa Bay Sun W,Brooklyn W,Betano.br,2.45,2.07,4.45,Betano.br,1.87,3.25,4.05,Betano.br,1.4,2.5,,0.0,0.0,,0.0,0.0,BetEsporte,1.06,7.8,Betano.br,1.35,2.72,Betano.br,2.02,1.62,Betano.br,3.3,1.24,BetEsporte,6.8,1.07,Betano.br,1.85,1.75,Betano.br,1.21,1.29,1.88
fe979QGE,13/12/2025,06:15,WORLD CLUB FRIENDLY,-,TPS (Fin),Abo (Fin),Betfair,1.44,3.3,8.0,Betfair,1.1,6.5,12.0,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.6,2.2,Betano.br,2.05,1.62,Betfair,1.67,2.05,Betano.br,1.05,1.09,3.25
OEeDbeDa,13/12/2025,10:00,ZAMBIA 1,Round 12,Power Dynamos,Kabwe,Betano.br,2.5,1.93,4.7,Betano.br,1.85,3.05,4.1,Betano.br,1.47,2.22,,0.0,0.0,,0.0,0.0,BetEsporte,1.06,7.0,BetEsporte,1.34,2.7,Betano.br,2.07,1.6,BetEsporte,3.45,1.2,BetEsporte,5.8,1.05,Superbet.br,2.07,1.68,Betano.br,1.2,1.3,1.78
E34FlpAm,13/12/2025,10:00,ZAMBIA 1,Round 5,ZESCO,Red Arrows,Betano.br,3.85,1.82,3.15,Betano.br,3.1,2.62,2.47,Betano.br,1.53,2.1,Betnacional,3.6,1.22,Betnacional,7.75,1.03,BetEsporte,1.09,5.8,Betano.br,1.55,2.15,Estrelabet,2.71,1.4,Estrelabet,5.0,1.14,BetEsporte,6.8,1.03,Estrelabet,2.1,1.66,Betano.br,1.44,1.4,1.31
