Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
EN40Vsy8,31/01/2026,10:00,FINLAND LIIGA CUP,-,Lahti,TPS,Betano.br,2.55,2.52,2.95,Betano.br,2.15,4.0,2.52,Superbet.br,1.15,4.7,Betano.br,1.75,1.8,Superbet.br,3.35,1.28,BetEsporte,1.01,28.0,Superbet.br,1.05,7.7,Estrelabet,1.18,3.66,Betano.br,1.62,2.02,Estrelabet,2.16,1.52,Estrelabet,1.25,3.4,Betano.br,1.4,1.22,1.57
jL99sdSQ,31/01/2026,12:00,GHANA 1,Round 21,Vision,Dreams,Betfair,2.63,1.83,5.0,Betfair,1.85,2.9,4.6,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,1xBet,9.1,1.03,Betfair,2.4,1.5,Betfair,1.17,1.36,1.83
U5L0qIcE,31/01/2026,12:30,GHANA 1,Round 21,Heart of Lions,Asante Kotoko,Betfair,3.3,1.8,4.0,Betfair,2.38,2.63,3.25,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,7.0,1.07,1xBet,10.0,1.02,Betfair,2.4,1.5,Betfair,1.3,1.4,1.5
xG0D4TVA,31/01/2026,18:00,GUATEMALA 1,Clausura,Deportivo Mixco,Coban Imperial,Betfair,2.3,2.0,5.0,Betfair,1.67,3.3,5.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.5,1.2,Betfair,9.0,1.06,Betfair,2.15,1.67,Betfair,1.13,1.25,2.0
hKSt8yeR,31/01/2026,09:00,IRAQ 1,Round 16,Baghdad,Erbil,Betano.br,3.95,1.83,3.05,Betano.br,3.15,2.82,2.27,Betano.br,1.55,2.07,1xBet,3.48,1.22,1xBet,8.6,1.04,Estrelabet,1.08,6.0,Betano.br,1.5,2.27,Estrelabet,2.54,1.45,1xBet,4.65,1.12,1xBet,9.2,1.03,Estrelabet,2.1,1.66,Betano.br,1.5,1.35,1.29
ljEC2FIl,31/01/2026,09:00,IRAQ 1,Round 16,Newroz,Diyala,Betano.br,3.4,1.8,3.6,Betano.br,2.6,2.72,2.8,Betano.br,1.57,2.02,1xBet,3.72,1.2,1xBet,8.9,1.03,Estrelabet,1.11,5.33,Betano.br,1.52,2.2,Estrelabet,2.71,1.4,1xBet,5.15,1.1,1xBet,9.7,1.02,Estrelabet,2.2,1.6,Betano.br,1.36,1.37,1.4
jFATbXHD,31/01/2026,11:30,IRAQ 1,Round 16,Al Shorta,Al Najaf,Betano.br,1.7,2.42,7.7,Betano.br,1.27,4.85,8.75,1xBet,1.36,3.0,Betano.br,2.32,1.44,1xBet,5.54,1.13,1xBet,1.02,11.0,Estrelabet,1.22,3.75,Betano.br,1.65,2.0,Estrelabet,2.71,1.4,1xBet,4.7,1.17,Estrelabet,2.4,1.5,Betano.br,1.06,1.13,3.15
WCbwjcjt,31/01/2026,11:30,IRAQ 1,Round 16,Al Talaba,Al Gharraf,Betano.br,2.6,1.8,5.3,Betano.br,1.85,2.87,4.6,Betano.br,1.6,2.0,1xBet,3.96,1.17,1xBet,9.6,1.02,Estrelabet,1.11,5.33,Betano.br,1.55,2.15,Estrelabet,2.9,1.36,1xBet,5.75,1.07,1xBet,11.0,1.01,Estrelabet,2.54,1.45,Betano.br,1.17,1.33,1.78
pI7L0gm1,31/01/2026,11:30,IRAQ 1,Round 16,Al-Karma,Al Karkh,Betano.br,2.25,1.95,5.9,Betano.br,1.62,3.25,5.4,Betano.br,1.5,2.18,1xBet,3.42,1.23,1xBet,8.6,1.04,Superbet.br,1.07,5.55,Estrelabet,1.45,2.54,Betano.br,2.22,1.52,Estrelabet,4.2,1.18,1xBet,9.3,1.03,Estrelabet,2.28,1.55,Betano.br,1.13,1.27,2.05
YHjOU1HG,31/01/2026,15:00,IVORY COAST 1,Round 16,Stella Adjame,ISCA,Betano.br,2.77,1.8,4.65,Betano.br,1.98,2.92,3.8,Betano.br,1.6,1.98,1xBet,4.3,1.15,1xBet,10.0,1.02,Estrelabet,1.11,5.33,Betano.br,1.6,2.05,Estrelabet,3.0,1.33,1xBet,6.75,1.04,1xBet,10.0,1.02,Estrelabet,2.54,1.45,Betano.br,1.22,1.33,1.67
IZPilLI0,31/01/2026,08:00,KENYA 1,Round 19,Kakamega Homeboyz,Mara Sugar,Betano.br,2.8,1.7,5.3,Betano.br,2.0,2.62,4.35,Betano.br,1.67,1.87,1xBet,3.8,1.22,1xBet,13.0,1.03,Superbet.br,1.16,4.0,Betano.br,1.65,1.98,Superbet.br,3.5,1.21,1xBet,5.81,1.1,1xBet,9.48,1.03,Superbet.br,2.82,1.38,Betano.br,1.18,1.39,1.65
rZINIrU1,31/01/2026,09:15,LEBANON 1,Round 13,Tadamon,Al Sahel,Betano.br,3.7,1.82,3.25,Betano.br,2.95,2.8,2.42,Betano.br,1.57,2.02,1xBet,3.43,1.29,1xBet,7.82,1.06,1xBet,1.09,6.5,Betano.br,1.52,2.22,Superbet.br,2.4,1.47,Superbet.br,4.35,1.13,1xBet,7.82,1.06,Superbet.br,2.1,1.65,Betano.br,1.45,1.36,1.33
bs1AtnM8,31/01/2026,11:00,LEBANON 1,Round 13,Safa,Nejmeh SC,Betano.br,6.5,1.98,2.12,Betano.br,6.2,3.5,1.5,Betano.br,1.5,2.18,1xBet,3.43,1.29,1xBet,8.54,1.05,1xBet,1.09,6.5,Estrelabet,1.4,2.71,Betano.br,2.25,1.5,Estrelabet,4.2,1.18,1xBet,7.82,1.06,Estrelabet,2.4,1.5,Betano.br,2.25,1.24,1.11
OdFM6bnA,31/01/2026,13:00,LIBERIA 1,Round 16,Freeport,Discoveries,Betano.br,4.0,2.2,2.35,Betano.br,3.65,3.65,1.78,1xBet,1.3,3.04,Betano.br,2.37,1.42,,0.0,0.0,,0.0,0.0,1xBet,1.19,3.82,Betano.br,1.67,1.95,1xBet,2.81,1.33,1xBet,5.35,1.09,1xBet,1.66,2.05,Betano.br,1.83,1.24,1.24
8nxfljWr,31/01/2026,13:00,LIBERIA 1,Round 16,Jubilee,LISCR FC,Betano.br,7.2,2.42,1.72,Betano.br,8.25,4.75,1.29,1xBet,1.29,3.08,Betano.br,2.3,1.44,,0.0,0.0,,0.0,0.0,1xBet,1.17,3.96,Betano.br,1.62,2.02,1xBet,2.56,1.4,1xBet,4.6,1.13,1xBet,2.13,1.61,Betano.br,2.72,1.14,1.07
fygkwCNp,31/01/2026,10:00,MALAYSIA 1,Round 17,Kelantan The Real Warriors,Penang,Betfair,3.75,2.3,2.4,Betfair,3.3,3.5,1.85,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.5,2.38,Betfair,1.8,1.22,1.25
2ZwUqfgA,31/01/2026,13:00,MALI 1,Round 12,Bakaridjan,Onze Createurs,Betfair,3.4,1.73,4.33,Betfair,2.4,2.55,3.25,Betfair,1.73,2.0,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.14,5.2,Betfair,1.8,1.91,Betfair,3.6,1.25,Betfair,8.0,1.05,1xBet,23.0,1.01,Betfair,2.75,1.4,Betfair,1.3,1.44,1.5
YL01Rowq,31/01/2026,13:00,MALI 1,Round 12,USFAS Bamako,US Bougouni,Betfair,2.4,1.83,6.0,Betfair,1.67,2.88,6.0,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,1xBet,11.0,1.01,Betfair,2.88,1.36,Betfair,1.1,1.36,2.0
UmfAPP7e,31/01/2026,15:00,MALI 1,Round 12,Korofina,Foot Elite,Betfair,3.25,1.8,4.2,Betfair,2.3,2.63,3.3,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.4,1.5,Betfair,1.29,1.4,1.53
jJOmrDQc,31/01/2026,10:00,MALTA 1,Second stage,Tarxien,Gzira,Betfair,4.5,2.1,2.4,Betfair,3.9,3.25,1.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.83,1.83,Betfair,1.83,1.25,1.17
rut7VZth,31/01/2026,12:30,MALTA 1,Second stage,Birkirkara,Marsaxlokk,Betfair,4.0,2.0,2.7,Betfair,2.9,3.1,2.2,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Superbet.br,8.0,1.05,Betfair,1.95,1.73,Betfair,1.67,1.29,1.25
j5qFTDB4,31/01/2026,12:30,MALTA 1,Second stage,Hamrun,Sliema,Betfair,2.38,2.1,4.5,Betfair,1.7,3.25,4.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Superbet.br,7.2,1.06,Betfair,1.95,1.73,Betfair,1.14,1.25,2.0
OCW1K9Yj,31/01/2026,15:00,MALTA 1,Second stage,Hibernians,Mosta,Betfair,2.1,2.3,5.0,Betfair,1.6,3.75,4.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.75,1.95,Betfair,1.13,1.2,2.1
